       0      45   1   0     0     0     0    27   4.60000000588045188099073e-01  3.679e-02  5.471e-02 -2.652e+00  1.865e+00 -4.866e-02      11     2     1   0    0    0 msc NULL NULL
       0      45   1   0     0     0     0    27   4.60000000588135227186370e-01  1.582e-02  2.721e-02 -2.641e+00  1.859e+00 -7.168e-02      11     2     1   0    0    0 eBrem NULL NULL
       0      45   1   0     0     0     0    27   4.60000000588292323744355e-01  3.034e-02  5.237e-02 -2.613e+00  1.831e+00 -9.970e-02      11     2     1   0    0    0 msc NULL NULL
       0      45   1   0     0     0     0    27   4.60000000588460966621795e-01  3.439e-02  5.784e-02 -2.562e+00  1.838e+00 -8.558e-02      11     2     1   0    0    0 msc NULL NULL
       0      45   1   0     0     0     0    27   4.60000000588612456553506e-01  2.418e-02  5.103e-02 -2.598e+00  1.816e+00 -6.445e-02      11     2     1   0    0    0 msc NULL NULL
       0      45   1   0     0     0     0    27   4.60000000588737245621473e-01  1.774e-02  4.044e-02 -2.634e+00  1.805e+00 -6.362e-02      11     2     1   0    0    0 msc NULL NULL
       0      45   1   0     0     0     0    27   4.60000000588883573016119e-01  9.638e-02  4.957e-02 -2.612e+00  1.844e+00 -5.340e-02      11     2     1   0    0    0 msc NULL NULL
       0      45   1   0     0     0     0    27   4.60000000589022350894197e-01  5.090e-02  4.831e-02 -2.599e+00  1.858e+00 -1.471e-02      11     2     1   0    0    0 msc NULL NULL
       0      45   1   0     0     0     0    27   4.60000000589086910363079e-01  1.015e-02  1.907e-02 -2.603e+00  1.847e+00 -2.067e-03      11     2     1   0    0    0 msc NULL NULL
       0      45   1   0     0     0     0    27   4.60000000589098567704838e-01  2.034e-03  3.112e-03 -2.602e+00  1.845e+00 -8.153e-17      11     2     1   0    0    0 Transportation NULL NULL
       0      45   1   0     0     0     0    35   4.60000000589098623215989e-01  0.000e+00  2.166e-05 -2.602e+00  1.845e+00  1.573e-05      11     2     1   0    0    0 msc NULL NULL
       0      45   1   0     0     0     0    35   4.60000000589163071662568e-01  1.180e-02  1.904e-02 -2.595e+00  1.832e+00  9.795e-03      11     2     1   0    0    0 msc NULL NULL
       0      45   1   0     0     0     0    35   4.60000000589234625536506e-01  1.064e-02  2.152e-02 -2.588e+00  1.813e+00  8.476e-03      11     2     1   0    0    0 msc NULL NULL
       0      45   1   0     0     0     0    35   4.60000000589305624298930e-01  8.095e-03  2.135e-02 -2.587e+00  1.795e+00  1.626e-02      11     2     1   0    0    0 msc NULL NULL
       0      45   1   0     0     0     0    35   4.60000000589379953730429e-01  2.271e-02  2.263e-02 -2.604e+00  1.784e+00  2.153e-02      11     2     1   0    0    0 msc NULL NULL
       0      45   1   0     0     0     0    35   4.60000000589437463283105e-01  1.201e-02  1.675e-02 -2.610e+00  1.777e+00  8.860e-03      11     2     1   0    0    0 msc NULL NULL
       0      45   1   0     0     0     0    35   4.60000000589474933310186e-01  5.464e-03  1.036e-02 -2.614e+00  1.775e+00  1.674e-04      11     2     1   0    0    0 msc NULL NULL
       0      45   1   0     0     0     0    35   4.60000000589475488421698e-01  3.488e-04  1.503e-04 -2.614e+00  1.775e+00  1.871e-05      11     2     1   0    0    0 msc NULL NULL
       0      45   1   0     0     0     0    27   4.60000000589475654955152e-01  0.000e+00  2.057e-05 -2.614e+00  1.775e+00 -2.035e-05      11     2     1   0    0    0 msc NULL NULL
       0      45   1   0     0     0     0    27   4.60000000589523450056362e-01  8.413e-03  1.358e-02 -2.610e+00  1.772e+00 -1.204e-02      11     2     1   0    0    0 msc NULL NULL
       0      45   1   0     0     0     0    27   4.60000000589578961207593e-01  1.195e-02  1.611e-02 -2.603e+00  1.771e+00 -2.537e-02      11     2     1   0    0    0 msc NULL NULL
       0      45   1   0     0     0     0    27   4.60000000589627366931467e-01  8.416e-03  1.376e-02 -2.602e+00  1.773e+00 -3.824e-02      11     2     1   0    0    0 msc NULL NULL
       0      45   1   0     0     0     0    27   4.60000000589687207952494e-01  1.364e-02  1.760e-02 -2.610e+00  1.770e+00 -5.252e-02      11     2     1   0    0    0 msc NULL NULL
       0      45   1   0     0     0     0    27   4.60000000589744439949413e-01  2.165e-02  1.673e-02 -2.603e+00  1.762e+00 -6.337e-02      11     2     1   0    0    0 msc NULL NULL
       0      45   1   0     0     0     0    27   4.60000000589797009009629e-01  9.804e-03  1.515e-02 -2.606e+00  1.752e+00 -7.340e-02      11     2     1   0    0    0 msc NULL NULL
       0      45   1   0     0     0     0    27   4.60000000589850133181358e-01  5.716e-03  1.540e-02 -2.609e+00  1.749e+00 -8.706e-02      11     2     1   0    0    0 msc NULL NULL
       0      45   1   0     0     0     0    27   4.60000000589905033709925e-01  1.833e-02  1.604e-02 -2.616e+00  1.761e+00 -8.796e-02      11     2     1   0    0    0 msc NULL NULL
       0      45   1   0     0     0     0    27   4.60000000589956103969058e-01  9.652e-03  1.475e-02 -2.625e+00  1.765e+00 -7.801e-02      11     2     1   0    0    0 msc NULL NULL
       0      45   1   0     0     0     0    27   4.60000000590015833967783e-01  8.597e-02  1.796e-02 -2.628e+00  1.775e+00 -6.503e-02      11     2     1   0    0    0 msc NULL NULL
       0      45   1   0     0     0     0    27   4.60000000590064184180505e-01  1.674e-02  1.424e-02 -2.627e+00  1.778e+00 -5.268e-02      11     2     1   0    0    0 msc NULL NULL
       0      45   1   0     0     0     0    27   4.60000000590113533593950e-01  1.383e-02  1.490e-02 -2.634e+00  1.781e+00 -4.205e-02      11     2     1   0    0    0 msc NULL NULL
       0      45   1   0     0     0     0    27   4.60000000590158331092994e-01  9.073e-03  1.319e-02 -2.642e+00  1.783e+00 -4.989e-02      11     2     1   0    0    0 msc NULL NULL
       0      45   1   0     0     0     0    27   4.60000000590203461658945e-01  1.706e-02  1.348e-02 -2.647e+00  1.794e+00 -4.710e-02      11     2     1   0    0    0 msc NULL NULL
       0      45   1   0     0     0     0    27   4.60000000590252033916272e-01  3.028e-02  1.576e-02 -2.645e+00  1.806e+00 -5.232e-02      11     2     1   0    0    0 msc NULL NULL
       0      45   1   0     0     0     0    27   4.60000000590297219993374e-01  9.176e-03  1.556e-02 -2.639e+00  1.817e+00 -5.650e-02      11     2     1   0    0    0 msc NULL NULL
       0      45   1   0     0     0     0    27   4.60000000590342961181989e-01  1.744e-02  1.716e-02 -2.647e+00  1.824e+00 -4.766e-02      11     2     1   0    0    0 msc NULL NULL
       0      45   1   0     0     0     0    27   4.60000000590382596143968e-01  2.003e-02  1.426e-02 -2.654e+00  1.819e+00 -4.046e-02      11     2     1   0    0    0 msc NULL NULL
       0      45   1   0     0     0     0    27   4.60000000590419289014932e-01  1.903e-02  1.587e-02 -2.660e+00  1.809e+00 -3.864e-02      11     2     1   0    0    0 msc NULL NULL
       0      45   1   0     0     0     0    27   4.60000000590450541793075e-01  2.655e-02  1.616e-02 -2.661e+00  1.798e+00 -3.258e-02      11     2     1   0    0    0 msc NULL NULL
       0      45   1   0     0     0     0    27   4.60000000590472801764719e-01  7.635e-02  2.499e-02 -2.658e+00  1.798e+00 -3.055e-02      11     2     1   0    0    0 eIoni NULL NULL
       0      45   1   0     0     0     0    27   4.60000000588584312399831e-01  2.257e-01  1.346e-01 -2.586e+00  1.818e+00 -1.877e-01      22    36     2   0    0    0 phot NULL NULL
       0      45   1   0     0     0     0    36   4.60000000559301180924621e-01  5.403e-01  3.626e-01  2.394e+00 -4.100e-01  9.826e-02      22    32     2   0    0    0 compt NULL NULL
       0      45   1   0     0     0     0    45   4.60000000595826796789822e-01  4.018e-02  6.188e-01  5.251e+00 -1.674e+00  1.059e+01      22    32     2   0    0    0 compt NULL NULL
       0      45   1   0     0     0     0    45   4.60000000600993719235277e-01  0.000e+00  1.549e+00  6.524e+00 -1.628e+00  1.147e+01      22    32     2   0    0    0 Rayl NULL NULL
       0      45   1   0     0     0     0    45   4.60000000607573344968415e-01  1.115e-01  1.973e+00  8.132e+00 -1.525e+00  1.261e+01      22    32     2   0    0    0 compt NULL NULL
       0      45   1   0     0     0     0    45   4.60000000608723702555380e-01  1.699e-01  3.449e-01  8.053e+00 -1.860e+00  1.263e+01      22    32     2   0    0    0 phot NULL NULL
       0      45   1   0     0     0     0    26   4.60000000587385438066690e-01  2.091e-01  1.262e+00 -6.060e+00 -4.446e-01 -6.368e-01      22    31     2   0    0    0 compt NULL NULL
       0      45   1   0     0     0     0    36   4.60000000624639637791802e-01  1.782e-01  2.614e-01  1.452e-01  8.325e+00  2.417e+00      22    31     2   0    0    0 phot NULL NULL
       0      45   1   0     0     0     0    35   4.60000000568147326962531e-01  1.900e+00  2.559e-01 -2.539e-01 -3.347e-01  8.912e-01      22    30     2   0    0    0 compt NULL NULL
       0      45   1   0     0     0     0    34   4.60000000591787305825875e-01  8.606e-01  1.062e+00 -5.602e+00 -4.973e+00  5.518e-01      22    30     2   0    0    0 compt NULL NULL
       0      45   1   0     0     0     0    34   4.60000000592060864779143e-01  2.390e-01  8.202e-02 -5.592e+00 -4.896e+00  5.771e-01      22    30     2   0    0    0 phot NULL NULL
       0      45   1   0     0     0     0    28   4.60000000557942489987084e-01  5.858e-01  2.064e+00  2.737e+00 -1.017e+00 -2.949e-01      22    28     2   0    0    0 phot NULL NULL
       0      46   1   0     0     0     0    37   4.70000000540436779772335e-01  0.000e+00  1.619e+00  7.981e+00  1.638e+00  1.076e+00      22     1     0   0    0    0 conv NULL NULL
       0      46   1   0     0     0     0    37   4.70000000547992902166783e-01  1.513e+00  2.268e+00  5.716e+00  1.680e+00  1.009e+00     -11     3     1   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    37   4.70000000551052954378406e-01  8.195e-01  9.178e-01  4.800e+00  1.714e+00  9.700e-01     -11     3     1   0    0    0 Transportation NULL NULL
       0      46   1   0     0     0     0    36   4.70000000551053065400708e-01  0.000e+00  3.881e-05  4.800e+00  1.714e+00  9.700e-01     -11     3     1   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    36   4.70000000557830366343381e-01  1.460e+00  2.034e+00  2.774e+00  1.814e+00  8.286e-01     -11     3     1   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    36   4.70000000565051423428997e-01  3.362e+00  2.167e+00  6.204e-01  1.906e+00  6.201e-01     -11     3     1   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    36   4.70000000567141529295156e-01  1.050e+00  6.268e-01 -1.443e-15  1.935e+00  5.370e-01     -11     3     1   0    0    0 Transportation NULL NULL
       0      46   1   0     0     0     0    35   4.70000000567141640317459e-01  0.000e+00  3.878e-05 -3.831e-05  1.935e+00  5.370e-01     -11     3     1   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    35   4.70000000568975562220686e-01  3.649e-01  5.500e-01 -5.434e-01  1.945e+00  4.533e-01     -11     3     1   0    0    0 eBrem NULL NULL
       0      46   1   0     0     0     0    35   4.70000000573447762608481e-01  1.295e+00  1.342e+00 -1.873e+00  2.002e+00  2.879e-01     -11     3     1   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    35   4.70000000573766396616548e-01  8.368e-02  9.554e-02 -1.968e+00  2.008e+00  2.749e-01     -11     3     1   0    0    0 eBrem NULL NULL
       0      46   1   0     0     0     0    35   4.70000000576401955054706e-01  5.567e-01  7.905e-01 -2.751e+00  2.062e+00  1.843e-01     -11     3     1   0    0    0 eBrem NULL NULL
       0      46   1   0     0     0     0    35   4.70000000576483889513923e-01  1.790e-02  2.456e-02 -2.775e+00  2.063e+00  1.816e-01     -11     3     1   0    0    0 eBrem NULL NULL
       0      46   1   0     0     0     0    35   4.70000000580819088380480e-01  1.168e+00  1.301e+00 -4.062e+00  2.163e+00  2.135e-02     -11     3     1   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    35   4.70000000581146715195047e-01  7.020e-02  9.823e-02 -4.158e+00  2.170e+00  3.120e-03     -11     3     1   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    35   4.70000000581203003502395e-01  8.270e-03  1.686e-02 -4.175e+00  2.171e+00  2.848e-06     -11     3     1   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    27   4.70000000581203170035849e-01  0.000e+00  3.859e-05 -4.175e+00  2.171e+00 -7.057e-06     -11     3     1   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    27   4.70000000582115162739427e-01  1.927e-01  2.735e-01 -4.443e+00  2.196e+00 -4.817e-02     -11     3     1   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    27   4.70000000583036925405622e-01  1.912e-01  2.764e-01 -4.714e+00  2.218e+00 -9.534e-02     -11     3     1   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    27   4.70000000583329136105704e-01  6.689e-02  8.762e-02 -4.800e+00  2.226e+00 -1.116e-01     -11     3     1   0    0    0 Transportation NULL NULL
       0      46   1   0     0     0     0    26   4.70000000583329247128006e-01  0.000e+00  3.859e-05 -4.800e+00  2.226e+00 -1.116e-01     -11     3     1   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    26   4.70000000587738386848002e-01  1.188e+00  1.323e+00 -6.097e+00  2.309e+00 -3.574e-01     -11     3     1   0    0    0 eBrem NULL NULL
       0      46   1   0     0     0     0    26   4.70000000590859945415190e-01  7.558e-01  9.372e-01 -7.006e+00  2.389e+00 -5.668e-01     -11     3     1   0    0    0 eBrem NULL NULL
       0      46   1   0     0     0     0    26   4.70000000590892419438660e-01  7.190e-03  9.741e-03 -7.016e+00  2.390e+00 -5.689e-01     -11     3     1   0    0    0 eBrem NULL NULL
       0      46   1   0     0     0     0    26   4.70000000596930200824630e-01  1.262e+00  1.817e+00 -8.801e+00  2.545e+00 -8.523e-01     -11     3     1   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    26   4.70000000599655742838934e-01  5.779e-01  8.186e-01 -9.600e+00  2.593e+00 -1.015e+00     -11     3     1   0    0    0 Transportation NULL NULL
       0      46   1   0     0     0     0    25   4.70000000599655853861236e-01  7.631e-05  3.811e-05 -9.600e+00  2.593e+00 -1.015e+00     -11     3     1   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    25   4.70000000599716249993776e-01  1.729e-02  1.810e-02 -9.617e+00  2.592e+00 -1.020e+00     -11     3     1   0    0    0 eBrem NULL NULL
       0      46   1   0     0     0     0    25   4.70000000603660539333362e-01  1.069e+00  1.186e+00 -1.074e+01  2.574e+00 -1.386e+00     -11     3     1   0    0    0 eBrem NULL NULL
       0      46   1   0     0     0     0    25   4.70000000609948953567141e-01  1.335e+00  1.895e+00 -1.256e+01  2.411e+00 -1.892e+00     -11     3     1   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    25   4.70000000616206670134289e-01  1.289e+00  1.886e+00 -1.434e+01  2.292e+00 -2.458e+00     -11     3     1   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    25   4.70000000616406621301024e-01  2.492e-02  5.996e-02 -1.440e+01  2.286e+00 -2.476e+00     -11     3     1   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    25   4.70000000616408064590956e-01  2.553e-03  4.201e-04 -1.440e+01  2.286e+00 -2.476e+00     -11     3     1   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    24   4.70000000616408508680166e-01  0.000e+00  3.798e-05 -1.440e+01  2.286e+00 -2.476e+00     -11     3     1   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    24   4.70000000617452007301011e-01  1.883e-01  3.131e-01 -1.469e+01  2.253e+00 -2.576e+00     -11     3     1   0    0    0 annihil NULL NULL
       0      46   1   0     0     0     0    25   4.70000000666773776192287e-01  6.667e-03  1.386e+01 -9.990e+00  1.485e+01 -8.719e+00      22    13     3   2    0    0 compt NULL NULL
       0      46   1   0     0     0     0    25   4.70000000670554640702647e-01  3.762e-02  1.133e+00 -9.711e+00  1.572e+01 -9.390e+00      22    13     3   2    0    0 compt NULL NULL
       0      46   1   0     0     0     0    25   4.70000000671648043848450e-01  3.516e-01  3.278e-01 -9.627e+00  1.583e+01 -9.687e+00      22    13     3   2    0    0 phot NULL NULL
       0      46   1   0     0     0     0    24   4.70000000621632774144842e-01  0.000e+00  1.621e+00 -1.597e+01  2.175e+00 -2.660e+00      22    11     3   0    0    0 Rayl NULL NULL
       0      46   1   0     0     0     0    24   4.70000000628451819473241e-01  2.039e+00  3.638e+00 -1.792e+01  4.228e+00 -2.672e+00      22    10     3   0    0    0 conv NULL NULL
       0      46   1   0     0     0     0    24   4.70000000628823744186491e-01  5.627e-02  1.160e-01 -1.802e+01  4.269e+00 -2.704e+00     -11    15    10   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    24   4.70000000629199776724931e-01  6.082e-02  1.176e-01 -1.809e+01  4.355e+00 -2.674e+00     -11    15    10   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    24   4.70000000629542669106087e-01  6.158e-02  1.068e-01 -1.817e+01  4.427e+00 -2.663e+00     -11    15    10   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    24   4.70000000629946568242445e-01  5.678e-02  1.274e-01 -1.828e+01  4.476e+00 -2.629e+00     -11    15    10   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    24   4.70000000630314829219714e-01  6.028e-02  1.156e-01 -1.836e+01  4.527e+00 -2.571e+00     -11    15    10   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    24   4.70000000630729330985957e-01  1.740e-01  1.316e-01 -1.842e+01  4.617e+00 -2.508e+00     -11    15    10   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    24   4.70000000631104253301373e-01  7.424e-02  1.190e-01 -1.850e+01  4.702e+00 -2.492e+00     -11    15    10   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    24   4.70000000631496939185183e-01  6.634e-02  1.259e-01 -1.855e+01  4.810e+00 -2.480e+00     -11    15    10   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    24   4.70000000631887182578339e-01  6.890e-02  1.256e-01 -1.858e+01  4.921e+00 -2.445e+00     -11    15    10   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    24   4.70000000632289416380161e-01  7.833e-02  1.306e-01 -1.860e+01  5.035e+00 -2.399e+00     -11    15    10   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    24   4.70000000632606107497935e-01  2.055e-01  1.007e-01 -1.863e+01  5.119e+00 -2.359e+00     -11    15    10   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    24   4.70000000632947279033402e-01  5.161e-02  1.112e-01 -1.863e+01  5.220e+00 -2.328e+00     -11    15    10   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    24   4.70000000633324588328321e-01  1.356e-01  1.255e-01 -1.855e+01  5.283e+00 -2.278e+00     -11    15    10   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    24   4.70000000633722936349557e-01  6.923e-02  1.369e-01 -1.850e+01  5.344e+00 -2.175e+00     -11    15    10   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    24   4.70000000634133163757156e-01  7.331e-02  1.442e-01 -1.854e+01  5.434e+00 -2.085e+00     -11    15    10   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    24   4.70000000634471837290818e-01  6.155e-02  1.156e-01 -1.861e+01  5.509e+00 -2.089e+00     -11    15    10   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    24   4.70000000634805126242810e-01  6.794e-02  1.149e-01 -1.871e+01  5.554e+00 -2.085e+00     -11    15    10   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    24   4.70000000635156012229743e-01  7.277e-02  1.253e-01 -1.880e+01  5.590e+00 -2.036e+00     -11    15    10   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    24   4.70000000635506176571710e-01  1.151e-01  1.286e-01 -1.889e+01  5.560e+00 -1.970e+00     -11    15    10   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    24   4.70000000635804215942670e-01  5.064e-02  1.090e-01 -1.890e+01  5.499e+00 -1.893e+00     -11    15    10   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    24   4.70000000636120740526991e-01  6.800e-02  1.231e-01 -1.895e+01  5.405e+00 -1.914e+00     -11    15    10   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    24   4.70000000636420389721337e-01  6.846e-02  1.203e-01 -1.905e+01  5.413e+00 -1.883e+00     -11    15    10   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    24   4.70000000636687231825306e-01  5.607e-01  1.076e-01 -1.901e+01  5.407e+00 -1.796e+00     -11    15    10   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    24   4.70000000636698889167064e-01  3.392e-02  5.684e-03 -1.901e+01  5.407e+00 -1.795e+00     -11    15    10   0    0    0 eIoni NULL NULL
       0      46   1   0     0     0     0    24   4.70000000636698889167064e-01  0.000e+00  0.000e+00 -1.901e+01  5.407e+00 -1.795e+00     -11    15    10   0    0    0 annihil NULL NULL
       0      46   1   0     0     0     0    20   4.70000000719134225501961e-01  6.026e-02  4.038e-01  3.158e-01  6.266e+00 -1.717e+01      22    17    15   0    0    0 compt NULL NULL
       0      46   1   0     0     0     0    13   4.70000000753741264958308e-01  3.890e-03  9.449e-01  9.140e+00  1.075e+01 -2.028e+01      22    17    15   0    0    0 compt NULL NULL
       0      46   1   0     0     0     0    24   4.70000000630935943490840e-01  2.188e+00  4.566e+00 -1.893e+01  2.519e+00 -2.013e+00      22     9     3   0    0    0 compt NULL NULL
       0      46   1   0     0     0     0    24   4.70000000638474357828045e-01  3.448e-01  2.260e+00 -1.759e+01  4.286e+00 -1.583e+00      22     9     3   0    0    0 phot NULL NULL
       0      46   1   0     0     0     0    35   4.70000000577041443516890e-01  3.923e-02  1.671e-01 -2.940e+00  2.067e+00  1.520e-01      22     7     3   0    0    0 compt NULL NULL
       0      46   1   0     0     0     0    35   4.70000000579152310553610e-01  9.937e-02  6.328e-01 -2.730e+00  1.603e+00  5.278e-01      22     7     3   0    0    0 phot NULL NULL
       0      46   1   0     0     0     0    26   4.70000000594068600978659e-01  6.753e+00  3.223e+00 -7.987e+00  2.343e+00 -5.592e-01      22     5     3   0    0    0 compt NULL NULL
       0      46   1   0     0     0     0    26   4.70000000602910472657925e-01  4.951e-01  2.651e+00 -8.930e+00  4.155e+00 -2.249e+00      22     5     3   0    0    0 compt NULL NULL
       0      46   1   0     0     0     0    27   4.70000000641536685996869e-01  1.574e-01  4.456e+00 -2.217e+00  1.333e+01 -2.982e-02      22     5     3   0    0    0 compt NULL NULL
       0      46   1   0     0     0     0    27   4.70000000642410153961492e-01  2.143e-01  2.619e-01 -2.263e+00  1.341e+01 -2.718e-01      22     5     3   0    0    0 phot NULL NULL
       0      46   1   0     0     0     0    37   4.70000000544432250393356e-01  8.499e-01  1.206e+00  6.783e+00  1.740e+00  1.056e+00      11     2     1   0    0    0 eBrem NULL NULL
       0      46   1   0     0     0     0    37   4.70000000544827156723215e-01  6.636e-02  1.185e-01  6.667e+00  1.759e+00  1.045e+00      11     2     1   0    0    0 eBrem NULL NULL
       0      46   1   0     0     0     0    37   4.70000000549964269680459e-01  1.175e+00  1.560e+00  5.178e+00  2.119e+00  8.034e-01      11     2     1   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    37   4.70000000551174024199241e-01  2.612e-01  3.638e-01  4.824e+00  2.158e+00  7.319e-01      11     2     1   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    37   4.70000000551250574076789e-01  1.479e-02  2.295e-02  4.802e+00  2.161e+00  7.268e-01      11     2     1   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    37   4.70000000551257568481844e-01  7.620e-03  2.084e-03  4.800e+00  2.161e+00  7.264e-01      11     2     1   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    36   4.70000000551257735015298e-01  0.000e+00  3.696e-05  4.800e+00  2.161e+00  7.264e-01      11     2     1   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    36   4.70000000555654440237419e-01  1.621e+00  1.335e+00  3.494e+00  2.358e+00  5.990e-01      11     2     1   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    36   4.70000000559977038072645e-01  9.248e-01  1.314e+00  2.239e+00  2.694e+00  4.763e-01      11     2     1   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    36   4.70000000563923658880583e-01  1.045e+00  1.199e+00  1.150e+00  3.079e+00  1.804e-01      11     2     1   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    36   4.70000000564828879223711e-01  2.145e-01  2.722e-01  8.965e-01  3.172e+00  1.514e-01      11     2     1   0    0    0 eBrem NULL NULL
       0      46   1   0     0     0     0    36   4.70000000567955100727602e-01  7.424e-01  9.488e-01  1.073e-02  3.465e+00  6.528e-02      11     2     1   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    36   4.70000000567992237687776e-01  6.565e-03  1.112e-02 -1.466e-15  3.467e+00  6.312e-02      11     2     1   0    0    0 Transportation NULL NULL
       0      46   1   0     0     0     0    35   4.70000000567992348710078e-01  0.000e+00  3.647e-05 -3.523e-05  3.467e+00  6.311e-02      11     2     1   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    35   4.70000000568438436321372e-01  1.434e-01  1.339e-01 -1.304e-01  3.491e+00  4.478e-02      11     2     1   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    35   4.70000000568879638951358e-01  7.076e-02  1.325e-01 -2.589e-01  3.520e+00  3.170e-02      11     2     1   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    35   4.70000000569362808011675e-01  8.102e-02  1.451e-01 -3.982e-01  3.557e+00  1.622e-02      11     2     1   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    35   4.70000000569766929192639e-01  9.519e-02  1.213e-01 -5.145e-01  3.588e+00  1.630e-03      11     2     1   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    35   4.70000000569854581300433e-01  8.797e-03  2.627e-02 -5.400e-01  3.594e+00  2.274e-04      11     2     1   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    35   4.70000000569862463883908e-01  3.176e-04  2.380e-03 -5.423e-01  3.594e+00  2.468e-05      11     2     1   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    35   4.70000000569863352062328e-01  1.282e-05  2.663e-04 -5.425e-01  3.595e+00  2.825e-06      11     2     1   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    27   4.70000000569863629618084e-01  0.000e+00  3.642e-05 -5.426e-01  3.595e+00 -2.989e-06      11     2     1   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    27   4.70000000573445597673583e-01  7.693e-01  1.091e+00 -1.590e+00  3.776e+00 -1.709e-01      11     2     1   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    27   4.70000000576629328730149e-01  7.270e-01  9.688e-01 -2.488e+00  4.120e+00 -2.113e-01      11     2     1   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    27   4.70000000580347965239980e-01  1.099e+00  1.136e+00 -3.406e+00  4.728e+00 -4.487e-01      11     2     1   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    27   4.70000000580921284409897e-01  1.435e-01  1.724e-01 -3.536e+00  4.832e+00 -4.907e-01      11     2     1   0    0    0 eBrem NULL NULL
       0      46   1   0     0     0     0    27   4.70000000583815469301641e-01  6.242e-01  8.839e-01 -4.270e+00  5.299e+00 -5.930e-01      11     2     1   0    0    0 msc NULL NULL
       0      46   1   0     0     0     0    27   4.70000000584551880233874e-01  1.253e-01  2.218e-01 -4.473e+00  5.384e+00 -6.214e-01      11     2     1   0    0    0 eBrem NULL NULL
       0      46   1   0     0     0     0    27   4.70000000585610644421308e-01  2.020e-01  3.206e-01 -4.754e+00  5.532e+00 -6.431e-01      11     2     1   0    0    0 msc NULL NULL
