       0       3   1   0     0     0     0    16   4.00000000648000952896410e-01  1.447e-01  8.514e-01 -2.391e+01  3.886e+00 -4.394e-01      22    11     2   0    0    0 compt NULL NULL
       0       3   1   0     0     0     0    16   4.00000000649163078847437e-01  9.691e-02  3.484e-01 -2.407e+01  3.586e+00 -3.816e-01      22    11     2   0    0    0 compt NULL NULL
       0       3   1   0     0     0     0    16   4.00000000649775255823215e-01  2.663e-01  1.835e-01 -2.401e+01  3.471e+00 -2.539e-01      22    11     2   0    0    0 phot NULL NULL
       0       3   1   0     0     0     0    26   4.00000000612395045784808e-01  6.914e+00  2.505e+00 -1.345e+01  2.663e+00 -1.305e+00      22    10     2   0    0    0 compt NULL NULL
       0       3   1   0     0     0     0    26   4.00000000606675787384603e-01  6.311e-01  3.319e+00 -1.178e+01  2.049e+00 -1.646e+00      22     9     2   0    0    0 phot NULL NULL
       0       3   1   0     0     0     0    18   4.00000000613589090647793e-01  2.894e+00  7.505e-01 -1.381e+01  1.725e+00 -2.183e+00      22     7     2   0    0    0 conv NULL NULL
       0       3   1   0     0     0     0    18   4.00000000614404938037438e-01  1.834e-01  2.557e-01 -1.403e+01  1.740e+00 -2.285e+00     -11    22     7   0    0    0 msc NULL NULL
       0       3   1   0     0     0     0    18   4.00000000615176820595309e-01  2.102e-01  2.420e-01 -1.424e+01  1.767e+00 -2.403e+00     -11    22     7   0    0    0 msc NULL NULL
       0       3   1   0     0     0     0    18   4.00000000615973072548570e-01  1.985e-01  2.516e-01 -1.439e+01  1.829e+00 -2.584e+00     -11    22     7   0    0    0 msc NULL NULL
       0       3   1   0     0     0     0    18   4.00000000616758166760434e-01  1.823e-01  2.492e-01 -1.456e+01  1.862e+00 -2.755e+00     -11    22     7   0    0    0 msc NULL NULL
       0       3   1   0     0     0     0    18   4.00000000617222684073937e-01  9.942e-02  1.436e-01 -1.465e+01  1.880e+00 -2.860e+00     -11    22     7   0    0    0 eBrem NULL NULL
       0       3   1   0     0     0     0    18   4.00000000617778239675459e-01  1.169e-01  1.735e-01 -1.474e+01  1.886e+00 -3.003e+00     -11    22     7   0    0    0 msc NULL NULL
       0       3   1   0     0     0     0    18   4.00000000618504381044716e-01  1.537e-01  2.319e-01 -1.477e+01  1.835e+00 -3.219e+00     -11    22     7   0    0    0 msc NULL NULL
       0       3   1   0     0     0     0    18   4.00000000619137763280264e-01  1.149e-01  2.012e-01 -1.474e+01  1.823e+00 -3.411e+00     -11    22     7   0    0    0 msc NULL NULL
       0       3   1   0     0     0     0    18   4.00000000619962714498712e-01  3.612e-01  2.697e-01 -1.462e+01  1.844e+00 -3.639e+00     -11    22     7   0    0    0 msc NULL NULL
       0       3   1   0     0     0     0    18   4.00000000620661155803504e-01  1.402e-01  2.286e-01 -1.449e+01  1.698e+00 -3.735e+00     -11    22     7   0    0    0 msc NULL NULL
       0       3   1   0     0     0     0    18   4.00000000621255569210888e-01  2.079e-01  1.927e-01 -1.439e+01  1.544e+00 -3.752e+00     -11    22     7   0    0    0 msc NULL NULL
       0       3   1   0     0     0     0    18   4.00000000621933138322817e-01  1.789e-01  2.265e-01 -1.419e+01  1.581e+00 -3.663e+00     -11    22     7   0    0    0 msc NULL NULL
       0       3   1   0     0     0     0    18   4.00000000622547868811552e-01  2.369e-01  2.058e-01 -1.409e+01  1.739e+00 -3.632e+00     -11    22     7   0    0    0 msc NULL NULL
       0       3   1   0     0     0     0    18   4.00000000623181084513647e-01  1.772e-01  2.192e-01 -1.395e+01  1.814e+00 -3.501e+00     -11    22     7   0    0    0 msc NULL NULL
       0       3   1   0     0     0     0    18   4.00000000623793205978274e-01  1.240e-01  2.167e-01 -1.375e+01  1.860e+00 -3.510e+00     -11    22     7   0    0    0 msc NULL NULL
       0       3   1   0     0     0     0    18   4.00000000624359142165076e-01  1.239e-01  2.015e-01 -1.359e+01  1.951e+00 -3.527e+00     -11    22     7   0    0    0 msc NULL NULL
       0       3   1   0     0     0     0    18   4.00000000624999241249924e-01  1.268e-01  2.458e-01 -1.340e+01  2.047e+00 -3.509e+00     -11    22     7   0    0    0 msc NULL NULL
       0       3   1   0     0     0     0    18   4.00000000625554685829144e-01  1.287e-01  2.116e-01 -1.324e+01  1.993e+00 -3.416e+00     -11    22     7   0    0    0 msc NULL NULL
       0       3   1   0     0     0     0    18   4.00000000626100304934596e-01  1.141e-01  2.194e-01 -1.309e+01  1.888e+00 -3.374e+00     -11    22     7   0    0    0 msc NULL NULL
       0       3   1   0     0     0     0    18   4.00000000626617113752559e-01  1.394e-01  2.179e-01 -1.296e+01  1.760e+00 -3.313e+00     -11    22     7   0    0    0 msc NULL NULL
       0       3   1   0     0     0     0    18   4.00000000627048601931079e-01  9.310e-02  1.826e-01 -1.296e+01  1.748e+00 -3.157e+00     -11    22     7   0    0    0 msc NULL NULL
       0       3   1   0     0     0     0    18   4.00000000627511509421197e-01  1.344e-01  2.465e-01 -1.314e+01  1.833e+00 -3.155e+00     -11    22     7   0    0    0 msc NULL NULL
       0       3   1   0     0     0     0    18   4.00000000627906804329115e-01  1.520e-01  2.685e-01 -1.322e+01  1.823e+00 -3.093e+00     -11    22     7   0    0    0 eIoni NULL NULL
       0       3   1   0     0     0     0    18   4.00000000628189578133487e-01  1.314e-01  2.233e-01 -1.317e+01  1.774e+00 -3.082e+00     -11    22     7   0    0    0 eIoni NULL NULL
       0       3   1   0     0     0     0    18   4.00000000628375818045868e-01  1.509e-01  1.800e-01 -1.314e+01  1.751e+00 -3.058e+00     -11    22     7   0    0    0 eIoni NULL NULL
       0       3   1   0     0     0     0    18   4.00000000628462526464091e-01  1.462e-01  1.016e-01 -1.316e+01  1.755e+00 -3.059e+00     -11    22     7   0    0    0 eIoni NULL NULL
       0       3   1   0     0     0     0    18   4.00000000628475904651538e-01  3.876e-02  7.169e-03 -1.316e+01  1.756e+00 -3.059e+00     -11    22     7   0    0    0 eIoni NULL NULL
       0       3   1   0     0     0     0    18   4.00000000628475904651538e-01  0.000e+00  0.000e+00 -1.316e+01  1.756e+00 -3.059e+00     -11    22     7   0    0    0 annihil NULL NULL
       0       3   1   0     0     0     0    18   4.00000000631627161684634e-01  2.368e-01  9.447e-01 -1.273e+01  1.490e+00 -3.860e+00      22    24    22   0    0    0 compt NULL NULL
       0       3   1   0     0     0     0    18   4.00000000636525465669280e-01  2.742e-01  1.468e+00 -1.375e+01  2.001e+00 -4.792e+00      22    24    22   0    0    0 phot NULL NULL
       0       3   1   0     0     0     0    16   4.00000000650283349390435e-01  0.000e+00  4.981e+00 -2.491e+01  2.175e+00 -1.611e+00      22     4     2   0    0    0 Rayl NULL NULL
       0       4   1   0     0     0     0    47   5.00000000502897390397550e-01  0.000e+00  4.058e+00  1.924e+01 -7.614e-02 -2.110e+00      22     1     0   0    0    0 conv NULL NULL
       0       4   1   0     0     0     0    47   5.00000000506083397411317e-01  6.803e-01  9.563e-01  1.828e+01 -9.571e-02 -2.147e+00     -11     3     1   0    0    0 msc NULL NULL
       0       4   1   0     0     0     0    47   5.00000000506543806899629e-01  1.172e-01  1.380e-01  1.814e+01 -9.663e-02 -2.154e+00     -11     3     1   0    0    0 msc NULL NULL
       0       4   1   0     0     0     0    47   5.00000000506602093608421e-01  8.757e-03  1.745e-02  1.813e+01 -9.676e-02 -2.155e+00     -11     3     1   0    0    0 Transportation NULL NULL
       0       4   1   0     0     0     0    39   5.00000000506602204630724e-01  0.000e+00  3.845e-05  1.813e+01 -9.676e-02 -2.155e+00     -11     3     1   0    0    0 msc NULL NULL
       0       4   1   0     0     0     0    39   5.00000000508214914596294e-01  2.988e-01  4.838e-01  1.764e+01 -1.083e-01 -2.179e+00     -11     3     1   0    0    0 msc NULL NULL
       0       4   1   0     0     0     0    39   5.00000000509825626160421e-01  3.894e-01  4.831e-01  1.716e+01 -1.361e-01 -2.170e+00     -11     3     1   0    0    0 msc NULL NULL
       0       4   1   0     0     0     0    39   5.00000000510426367839045e-01  2.136e-01  1.802e-01  1.698e+01 -1.434e-01 -2.166e+00     -11     3     1   0    0    0 Transportation NULL NULL
       0       4   1   0     0     0     0    38   5.00000000510426478861348e-01  0.000e+00  3.844e-05  1.698e+01 -1.434e-01 -2.166e+00     -11     3     1   0    0    0 msc NULL NULL
       0       4   1   0     0     0     0    38   5.00000000513039166705198e-01  8.422e-01  7.840e-01  1.620e+01 -1.543e-01 -2.161e+00     -11     3     1   0    0    0 eBrem NULL NULL
       0       4   1   0     0     0     0    38   5.00000000520208653931320e-01  2.386e+00  2.156e+00  1.405e+01 -7.133e-02 -2.216e+00     -11     3     1   0    0    0 eBrem NULL NULL
       0       4   1   0     0     0     0    38   5.00000000527622390222859e-01  1.617e+00  2.230e+00  1.183e+01 -2.536e-01 -2.297e+00     -11     3     1   0    0    0 msc NULL NULL
       0       4   1   0     0     0     0    38   5.00000000528514010333936e-01  1.651e-01  2.674e-01  1.156e+01 -2.838e-01 -2.286e+00     -11     3     1   0    0    0 eBrem NULL NULL
       0       4   1   0     0     0     0    38   5.00000000528529331411676e-01  2.880e-03  4.588e-03  1.156e+01 -2.841e-01 -2.286e+00     -11     3     1   0    0    0 eBrem NULL NULL
       0       4   1   0     0     0     0    38   5.00000000530863797365555e-01  4.525e-01  7.118e-01  1.086e+01 -3.229e-01 -2.168e+00     -11     3     1   0    0    0 msc NULL NULL
       0       4   1   0     0     0     0    38   5.00000000531305777151658e-01  8.088e-02  1.329e-01  1.073e+01 -3.327e-01 -2.143e+00     -11     3     1   0    0    0 Transportation NULL NULL
       0       4   1   0     0     0     0    37   5.00000000531305888173961e-01  0.000e+00  3.553e-05  1.073e+01 -3.327e-01 -2.143e+00     -11     3     1   0    0    0 msc NULL NULL
       0       4   1   0     0     0     0    37   5.00000000533750821318790e-01  4.641e-01  7.470e-01  1.001e+01 -4.247e-01 -2.048e+00     -11     3     1   0    0    0 msc NULL NULL
       0       4   1   0     0     0     0    37   5.00000000533977639882721e-01  4.537e-02  6.810e-02  9.939e+00 -4.345e-01 -2.037e+00     -11     3     1   0    0    0 eBrem NULL NULL
       0       4   1   0     0     0     0    37   5.00000000534066568746994e-01  1.884e-02  2.667e-02  9.913e+00 -4.376e-01 -2.032e+00     -11     3     1   0    0    0 eBrem NULL NULL
       0       4   1   0     0     0     0    37   5.00000000536797717387572e-01  4.932e-01  8.503e-01  9.154e+00 -6.683e-01 -1.768e+00     -11     3     1   0    0    0 msc NULL NULL
       0       4   1   0     0     0     0    37   5.00000000539193467652410e-01  5.312e-01  7.429e-01  8.481e+00 -9.437e-01 -1.697e+00     -11     3     1   0    0    0 msc NULL NULL
       0       4   1   0     0     0     0    37   5.00000000541575340129441e-01  4.670e-01  7.379e-01  7.947e+00 -1.406e+00 -1.868e+00     -11     3     1   0    0    0 msc NULL NULL
       0       4   1   0     0     0     0    37   5.00000000544006284464160e-01  5.654e-01  7.535e-01  7.433e+00 -1.940e+00 -1.870e+00     -11     3     1   0    0    0 msc NULL NULL
       0       4   1   0     0     0     0    37   5.00000000546732659145732e-01  6.266e-01  8.511e-01  6.672e+00 -2.284e+00 -1.866e+00     -11     3     1   0    0    0 msc NULL NULL
       0       4   1   0     0     0     0    37   5.00000000549249867809465e-01  4.319e-01  7.875e-01  5.978e+00 -2.582e+00 -1.706e+00     -11     3     1   0    0    0 msc NULL NULL
       0       4   1   0     0     0     0    37   5.00000000552177303880796e-01  5.992e-01  9.279e-01  5.312e+00 -2.573e+00 -1.137e+00     -11     3     1   0    0    0 Transportation NULL NULL
       0       4   1   0     0     0     0    36   5.00000000552177414903099e-01  0.000e+00  4.462e-05  5.312e+00 -2.573e+00 -1.137e+00     -11     3     1   0    0    0 msc NULL NULL
       0       4   1   0     0     0     0    36   5.00000000553643908496326e-01  3.160e-01  4.522e-01  5.116e+00 -2.680e+00 -7.510e-01     -11     3     1   0    0    0 msc NULL NULL
       0       4   1   0     0     0     0    36   5.00000000554873480496099e-01  2.209e-01  3.779e-01  4.954e+00 -2.680e+00 -4.149e-01     -11     3     1   0    0    0 msc NULL NULL
       0       4   1   0     0     0     0    36   5.00000000556225399073185e-01  2.836e-01  4.173e-01  4.831e+00 -2.579e+00 -3.544e-02     -11     3     1   0    0    0 msc NULL NULL
       0       4   1   0     0     0     0    36   5.00000000556267476525818e-01  8.508e-03  1.262e-02  4.828e+00 -2.575e+00 -2.389e-02     -11     3     1   0    0    0 eBrem NULL NULL
       0       4   1   0     0     0     0    36   5.00000000556331536394339e-01  2.291e-02  1.917e-02  4.823e+00 -2.570e+00 -6.210e-03     -11     3     1   0    0    0 eBrem NULL NULL
       0       4   1   0     0     0     0    36   5.00000000558011636897504e-01  3.217e-01  5.296e-01  4.587e+00 -2.491e+00  4.470e-01     -11     3     1   0    0    0 msc NULL NULL
       0       4   1   0     0     0     0    36   5.00000000559297608226927e-01  2.449e-01  4.015e-01  4.482e+00 -2.520e+00  8.253e-01     -11     3     1   0    0    0 msc NULL NULL
       0       4   1   0     0     0     0    36   5.00000000560615776024065e-01  2.753e-01  4.133e-01  4.304e+00 -2.453e+00  1.182e+00     -11     3     1   0    0    0 msc NULL NULL
       0       4   1   0     0     0     0    36   5.00000000561657498288071e-01  2.361e-01  3.238e-01  4.230e+00 -2.322e+00  1.462e+00     -11     3     1   0    0    0 msc NULL NULL
       0       4   1   0     0     0     0    36   5.00000000562958346606024e-01  2.447e-01  4.107e-01  4.158e+00 -2.093e+00  1.783e+00     -11     3     1   0    0    0 msc NULL NULL
       0       4   1   0     0     0     0    36   5.00000000564367219624273e-01  2.737e-01  4.494e-01  4.329e+00 -1.746e+00  1.984e+00     -11     3     1   0    0    0 msc NULL NULL
       0       4   1   0     0     0     0    36   5.00000000565670843499788e-01  2.734e-01  4.160e-01  4.539e+00 -1.413e+00  2.074e+00     -11     3     1   0    0    0 msc NULL NULL
       0       4   1   0     0     0     0    36   5.00000000566918290090257e-01  2.105e-01  3.993e-01  4.880e+00 -1.237e+00  2.028e+00     -11     3     1   0    0    0 msc NULL NULL
       0       4   1   0     0     0     0    36   5.00000000568428526470655e-01  4.286e-01  4.953e-01  5.316e+00 -1.156e+00  2.198e+00     -11     3     1   0    0    0 msc NULL NULL
       0       4   1   0     0     0     0    36   5.00000000569653879622933e-01  3.115e-01  3.996e-01  5.623e+00 -9.269e-01  2.178e+00     -11     3     1   0    0    0 msc NULL NULL
       0       4   1   0     0     0     0    36   5.00000000570878455619095e-01  2.690e-01  4.048e-01  5.857e+00 -6.194e-01  2.175e+00     -11     3     1   0    0    0 msc NULL NULL
       0       4   1   0     0     0     0    36   5.00000000571955816042191e-01  1.737e-01  3.555e-01  6.067e+00 -4.305e-01  1.987e+00     -11     3     1   0    0    0 msc NULL NULL
       0       4   1   0     0     0     0    36   5.00000000573389780100797e-01  1.611e+00  5.009e-01  6.078e+00 -7.571e-01  1.653e+00     -11     3     1   0    0    0 msc NULL NULL
       0       4   1   0     0     0     0    36   5.00000000574382430507114e-01  2.803e-01  4.439e-01  5.709e+00 -8.433e-01  1.652e+00     -11     3     1   0    0    0 msc NULL NULL
       0       4   1   0     0     0     0    36   5.00000000575256842161309e-01  3.132e-01  4.504e-01  5.562e+00 -6.513e-01  1.584e+00     -11     3     1   0    0    0 eIoni NULL NULL
       0       4   1   0     0     0     0    36   5.00000000575894554266654e-01  2.449e-01  3.614e-01  5.514e+00 -7.730e-01  1.462e+00     -11     3     1   0    0    0 eIoni NULL NULL
       0       4   1   0     0     0     0    36   5.00000000576348080372213e-01  1.621e-01  2.911e-01  5.574e+00 -8.110e-01  1.563e+00     -11     3     1   0    0    0 eIoni NULL NULL
       0       4   1   0     0     0     0    36   5.00000000576680259101181e-01  1.988e-01  2.437e-01  5.568e+00 -8.284e-01  1.648e+00     -11     3     1   0    0    0 eIoni NULL NULL
       0       4   1   0     0     0     0    36   5.00000000576866665547016e-01  1.512e-01  1.801e-01  5.551e+00 -8.373e-01  1.688e+00     -11     3     1   0    0    0 eIoni NULL NULL
       0       4   1   0     0     0     0    36   5.00000000576953373965239e-01  1.849e-01  1.014e-01  5.537e+00 -8.422e-01  1.698e+00     -11     3     1   0    0    0 eIoni NULL NULL
       0       4   1   0     0     0     0    36   5.00000000576953373965239e-01  0.000e+00  0.000e+00  5.537e+00 -8.422e-01  1.698e+00     -11     3     1   0    0    0 annihil NULL NULL
       0       4   1   0     0     0     0    36   5.00000000588355697495047e-01  1.018e-01  3.418e+00  7.419e+00 -3.688e+00  1.485e+00      22    13     3   1    0    0 compt NULL NULL
       0       4   1   0     0     0     0    36   5.00000000589439164144778e-01  9.409e-02  3.743e+00  3.477e+00  2.274e+00  1.931e+00      22    12     3   2    0    0 compt NULL NULL
       0       4   1   0     0     0     0    34   5.00000000615548834126400e-01  2.100e-01  7.321e-01 -4.088e+00  3.404e+00  3.595e+00      22    12     3   2    0    0 compt NULL NULL
       0       4   1   0     0     0     0    34   5.00000000616111828222188e-01  2.070e-01  1.688e-01 -4.027e+00  3.331e+00  3.734e+00      22    12     3   2    0    0 phot NULL NULL
       0       4   1   0     0     0     0    42   5.00000000600336891309894e-01  2.504e-01  1.818e+00  2.765e+00 -4.540e+00  1.287e+01      22    11     3   0    0    0 compt NULL NULL
       0       4   1   0     0     0     0    34   5.00000000615570927564590e-01  1.713e-01  7.968e-01 -1.032e+00 -7.009e+00  1.347e+01      22    11     3   0    0    0 compt NULL NULL
       0       4   1   0     0     0     0    34   5.00000000620909323956198e-01  7.358e-03  1.600e+00 -3.248e-02 -7.084e+00  1.222e+01      22    11     3   0    0    0 compt NULL NULL
       0       4   1   0     0     0     0    34   5.00000000621467655115282e-01  0.000e+00  1.674e-01  3.850e-02 -7.191e+00  1.211e+01      22    11     3   0    0    0 Rayl NULL NULL
       0       4   1   0     0     0     0    34   5.00000000627250029694437e-01  1.516e-01  1.734e+00  8.776e-01 -8.301e+00  1.108e+01      22    11     3   0    0    0 phot NULL NULL
       0       4   1   0     0     0     0    36   5.00000000557403567746917e-01  1.444e-01  3.406e-01  4.705e+00 -2.499e+00  2.847e-01      22    10     3   0    0    0 phot NULL NULL
       0       4   1   0     0     0     0    28   5.00000000576273806451866e-01  9.054e-01  5.133e+00 -1.111e+00 -6.164e+00 -4.438e+00      22     9     3   0    0    0 compt NULL NULL
       0       4   1   0     0     0     0    27   5.00000000599101657172696e-01  7.176e-01  3.442e+00 -7.581e+00 -4.465e+00 -5.884e+00      22     9     3   0    0    0 compt NULL NULL
       0       4   1   0     0     0     0    27   5.00000000609732153655784e-01  2.668e-01  3.187e+00 -7.045e+00 -4.106e+00 -2.763e+00      22     9     3   0    0    0 phot NULL NULL
       0       4   1   0     0     0     0    26   5.00000000594186588820378e-01  8.297e-01  2.054e+00 -7.669e+00 -2.909e+00  1.069e+00      22     8     3   0    0    0 compt NULL NULL
       0       4   1   0     0     0     0    27   5.00000000615344775134474e-01  1.454e-01  2.880e+00 -8.265e+00 -5.562e+00 -4.661e+00      22     8     3   0    0    0 compt NULL NULL
       0       4   1   0     0     0     0    27   5.00000000623425977508418e-01  2.068e-01  2.423e+00 -5.926e+00 -6.187e+00 -4.561e+00      22     8     3   0    0    0 phot NULL NULL
       0       4   1   0     0     0     0    27   5.00000000576951042496887e-01  0.000e+00  1.326e+00 -2.927e+00 -1.149e+00 -1.874e+00      22     6     3   0    0    0 conv NULL NULL
       0       4   1   0     0     0     0    27   5.00000000578971648401705e-01  4.481e-01  6.190e-01 -3.532e+00 -1.137e+00 -1.964e+00     -11    15     6   0    0    0 msc NULL NULL
       0       4   1   0     0     0     0    27   5.00000000579516656884493e-01  1.107e-01  1.643e-01 -3.696e+00 -1.149e+00 -1.966e+00     -11    15     6   0    0    0 eBrem NULL NULL
       0       4   1   0     0     0     0    27   5.00000000581382053610469e-01  5.199e-01  5.785e-01 -4.248e+00 -1.258e+00 -1.878e+00     -11    15     6   0    0    0 msc NULL NULL
       0       4   1   0     0     0     0    27   5.00000000583391113195830e-01  4.976e-01  6.274e-01 -4.863e+00 -1.246e+00 -1.877e+00     -11    15     6   0    0    0 msc NULL NULL
       0       4   1   0     0     0     0    27   5.00000000584616688392714e-01  2.211e-01  3.769e-01 -5.206e+00 -1.128e+00 -1.957e+00     -11    15     6   0    0    0 eBrem NULL NULL
       0       4   1   0     0     0     0    27   5.00000000586458992479777e-01  5.569e-01  5.838e-01 -5.649e+00 -8.522e-01 -2.183e+00     -11    15     6   0    0    0 msc NULL NULL
       0       4   1   0     0     0     0    27   5.00000000588769033527115e-01  5.814e-01  7.543e-01 -5.962e+00 -4.218e-01 -2.676e+00     -11    15     6   0    0    0 msc NULL NULL
       0       4   1   0     0     0     0    27   5.00000000590603010941493e-01  3.530e-01  5.949e-01 -5.983e+00 -4.450e-01 -3.249e+00     -11    15     6   0    0    0 eBrem NULL NULL
       0       4   1   0     0     0     0    27   5.00000000592120019682341e-01  5.810e-01  6.813e-01 -5.591e+00 -7.347e-01 -3.570e+00     -11    15     6   0    0    0 eIoni NULL NULL
       0       4   1   0     0     0     0    27   5.00000000593182059027697e-01  3.509e-01  5.194e-01 -5.478e+00 -9.908e-01 -3.698e+00     -11    15     6   0    0    0 eIoni NULL NULL
       0       4   1   0     0     0     0    27   5.00000000593975757468002e-01  3.176e-01  4.203e-01 -5.544e+00 -1.207e+00 -3.687e+00     -11    15     6   0    0    0 eIoni NULL NULL
       0       4   1   0     0     0     0    27   5.00000000594529980801894e-01  2.147e-01  3.297e-01 -5.611e+00 -1.287e+00 -3.574e+00     -11    15     6   0    0    0 eIoni NULL NULL
       0       4   1   0     0     0     0    27   5.00000000594923110774914e-01  2.195e-01  2.677e-01 -5.621e+00 -1.389e+00 -3.593e+00     -11    15     6   0    0    0 eIoni NULL NULL
       0       4   1   0     0     0     0    27   5.00000000595130833502822e-01  7.352e-02  1.076e-01 -5.583e+00 -1.358e+00 -3.579e+00     -11    15     6   0    0    0 annihil NULL NULL
       0       4   1   0     0     0     0    20   5.00000000625496210382437e-01  6.388e-02  3.131e+00 -4.702e+00  2.817e+00 -1.162e+01      22    20    15   0    0    0 compt NULL NULL
       0       4   1   0     0     0     0     5   5.00000000712805703351194e-01  4.790e-01  4.933e+00 -1.515e+01  1.560e+01 -3.193e+01      22    20    15   0    0    0 phot NULL NULL
       0       4   1   0     0     0     0    27   5.00000000598998073364498e-01  4.711e-01  1.159e+00 -4.947e+00 -1.135e+00 -2.635e+00      22    19    15   0    0    0 compt NULL NULL
       0       4   1   0     0     0     0    29   5.00000000643127884281114e-01  1.385e-01  1.025e-02  3.636e-01  1.015e+01 -7.042e+00      22    19    15   0    0    0 compt NULL NULL
       0       4   1   0     0     0     0    28   5.00000000657123577774144e-01  1.931e-01  4.189e+00 -7.158e-01  1.160e+01 -3.255e+00      22    19    15   0    0    0 phot NULL NULL
       0       4   1   0     0     0     0    51   5.00000000697711999286810e-01  1.979e+00  4.846e+00  1.300e+01  7.777e+00  2.131e+01      22    18    15   0    0    0 compt NULL NULL
       0       4   1   0     0     0     0    59   5.00000000758570761760780e-01  0.000e+00  3.947e+00  1.659e+01  2.468e+01  2.716e+01      22    18    15   0    0    0 Rayl NULL NULL
       0       4   1   0     0     0     0    18   5.00000000631920293869825e-01  8.913e-01  6.886e+00 -1.636e+01  6.802e+00 -5.677e+00      22    17    15   0    0    0 phot NULL NULL
       0       4   1   0     0     0     0    27   5.00000000581198200677591e-01  9.640e-01  1.288e+00 -4.175e+00 -1.384e+00 -1.708e+00      11    14     6   0    0    0 msc NULL NULL
       0       4   1   0     0     0     0    27   5.00000000586435788818562e-01  1.970e+00  1.595e+00 -5.684e+00 -1.488e+00 -1.241e+00      11    14     6   0    0    0 msc NULL NULL
       0       4   1   0     0     0     0    27   5.00000000589762017000339e-01  8.031e-01  1.008e+00 -6.613e+00 -1.701e+00 -9.276e-01      11    14     6   0    0    0 msc NULL NULL
       0       4   1   0     0     0     0    27   5.00000000590892890173222e-01  1.033e+00  3.404e-01 -6.918e+00 -1.769e+00 -7.955e-01      11    14     6   0    0    0 msc NULL NULL
       0       4   1   0     0     0     0    27   5.00000000590931525934479e-01  1.489e-02  1.155e-02 -6.929e+00 -1.771e+00 -7.913e-01      11    14     6   0    0    0 msc NULL NULL
       0       4   1   0     0     0     0    27   5.00000000590934190469738e-01  4.687e-04  8.111e-04 -6.930e+00 -1.771e+00 -7.910e-01      11    14     6   0    0    0 msc NULL NULL
       0       4   1   0     0     0     0    26   5.00000000590934412514343e-01  0.000e+00  3.655e-05 -6.930e+00 -1.771e+00 -7.909e-01      11    14     6   0    0    0 msc NULL NULL
       0       4   1   0     0     0     0    26   5.00000000593700866247104e-01  6.204e-01  8.385e-01 -7.724e+00 -1.831e+00 -5.444e-01      11    14     6   0    0    0 msc NULL NULL
       0       4   1   0     0     0     0    26   5.00000000596973914746002e-01  6.584e-01  9.948e-01 -8.678e+00 -1.951e+00 -3.137e-01      11    14     6   0    0    0 msc NULL NULL
       0       4   1   0     0     0     0    26   5.00000000600474114875738e-01  1.117e+00  1.066e+00 -7.799e+00 -2.285e+00 -7.996e-01      11    14     6   0    0    0 msc NULL NULL
       0       4   1   0     0     0     0    26   5.00000000602752514566873e-01  6.411e-01  6.908e-01 -7.222e+00 -2.417e+00 -1.139e+00      11    14     6   0    0    0 Transportation NULL NULL
       0       4   1   0     0     0     0    27   5.00000000602752736611478e-01  1.808e-04  3.616e-05 -7.222e+00 -2.417e+00 -1.139e+00      11    14     6   0    0    0 msc NULL NULL
       0       4   1   0     0     0     0    27   5.00000000603859406922425e-01  2.126e-01  3.337e-01 -6.929e+00 -2.491e+00 -1.279e+00      11    14     6   0    0    0 eBrem NULL NULL
       0       4   1   0     0     0     0    27   5.00000000607027428323192e-01  6.271e-01  9.673e-01 -6.115e+00 -2.607e+00 -1.772e+00      11    14     6   0    0    0 msc NULL NULL
       0       4   1   0     0     0     0    27   5.00000000610059558425746e-01  1.178e+00  9.262e-01 -5.346e+00 -2.921e+00 -2.164e+00      11    14     6   0    0    0 msc NULL NULL
       0       4   1   0     0     0     0    27   5.00000000613114781167212e-01  6.608e-01  9.361e-01 -4.589e+00 -3.388e+00 -2.424e+00      11    14     6   0    0    0 msc NULL NULL
       0       4   1   0     0     0     0    27   5.00000000613786577119413e-01  1.150e-01  2.023e-01 -4.439e+00 -3.515e+00 -2.468e+00      11    14     6   0    0    0 eBrem NULL NULL
       0       4   1   0     0     0     0    27   5.00000000614316153502159e-01  9.377e-02  1.593e-01 -4.326e+00 -3.620e+00 -2.506e+00      11    14     6   0    0    0 eBrem NULL NULL
       0       4   1   0     0     0     0    27   5.00000000617319972917585e-01  7.908e-01  9.286e-01 -3.580e+00 -4.112e+00 -2.704e+00      11    14     6   0    0    0 msc NULL NULL
       0       4   1   0     0     0     0    27   5.00000000620132389883565e-01  1.170e+00  8.708e-01 -2.772e+00 -4.328e+00 -2.893e+00      11    14     6   0    0    0 msc NULL NULL
       0       4   1   0     0     0     0    27   5.00000000621020457280963e-01  1.994e-01  2.692e-01 -2.511e+00 -4.304e+00 -2.944e+00      11    14     6   0    0    0 msc NULL NULL
       0       4   1   0     0     0     0    27   5.00000000621158013913714e-01  2.144e-02  4.129e-02 -2.469e+00 -4.304e+00 -2.943e+00      11    14     6   0    0    0 Transportation NULL NULL
       0       4   1   0     0     0     0    28   5.00000000621158124936017e-01  0.000e+00  3.465e-05 -2.469e+00 -4.304e+00 -2.943e+00      11    14     6   0    0    0 msc NULL NULL
       0       4   1   0     0     0     0    28   5.00000000623248674891386e-01  4.418e-01  6.448e-01 -1.842e+00 -4.200e+00 -2.959e+00      11    14     6   0    0    0 msc NULL NULL
       0       4   1   0     0     0     0    28   5.00000000625185458957844e-01  3.971e-01  5.973e-01 -1.305e+00 -4.088e+00 -2.742e+00      11    14     6   0    0    0 msc NULL NULL
